time	tpos	tneg	flux	fpos	fneg
299.5984	0.3166	0.3328	2.38908253386922e-09	3.64436332214743e-10	3.64436386909603e-10
300.245	0.307	0.33	2.49310960393413e-09	3.75959269225887e-10	3.7595930986977e-10
300.8406	0.2611	0.2886	2.91940865017176e-09	4.35199904890218e-10	4.35199900332284e-10
301.4189	0.3732	0.3172	2.3401670075226e-09	3.56974655935005e-10	3.56974727534257e-10
302.0528	0.289	0.2608	3.01439152510174e-09	4.59822522357374e-10	4.59822529957224e-10
302.6893	0.2733	0.3476	2.77748355037421e-09	4.14042718318899e-10	4.1404275238598e-10
303.2501	0.3513	0.2874	3.36226832271252e-09	4.45343215646244e-10	4.45343469712834e-10
303.9972	0.3905	0.3958	2.10765523082752e-09	3.1419070544301e-10	3.14190703057767e-10
304.7119	0.3982	0.3242	2.20801994532596e-09	3.36816536676285e-10	3.36816620365893e-10
305.454	0.3677	0.3439	2.26474069609641e-09	3.37607512442079e-10	3.376075829453e-10
306.0951	0.3155	0.2734	2.73898510118527e-09	4.08303743407594e-10	4.08303768598365e-10
306.6955	0.3093	0.2849	2.67107657320497e-09	4.07452334767749e-10	4.07452366226197e-10
307.3037	0.395	0.2989	2.32806221323018e-09	3.47047005753018e-10	3.47047067999438e-10
307.9738	0.344	0.2751	2.55308638072993e-09	3.89453914711019e-10	3.89453957603611e-10
308.6608	0.326	0.3429	2.35119695390761e-09	3.58657067001538e-10	3.58657130793578e-10
309.4272	0.3833	0.4405	1.89879601864392e-09	2.89646876515784e-10	2.8964686057495e-10
310.2145	0.4198	0.404	1.83609184463028e-09	2.93466543536605e-10	2.93466543599462e-10
311.0534	0.3352	0.4192	2.13045083150581e-09	3.2498407170275e-10	3.24984165608057e-10
311.7671	0.3705	0.3785	2.23108279769413e-09	3.3259034915839e-10	3.32590102352388e-10
312.4431	0.2727	0.3055	2.95148696625228e-09	4.39981702150402e-10	4.3998171504808e-10
313.0418	0.2629	0.326	2.81595576449966e-09	4.29552731218521e-10	4.29552426801347e-10
313.6329	0.323	0.3282	2.49296480404557e-09	3.80282606568757e-10	3.80282665258891e-10
314.3142	0.3605	0.3583	2.24113630482046e-09	3.34088788790512e-10	3.34088861075865e-10
315.0613	0.373	0.3867	2.05153276018236e-09	3.12945671244998e-10	3.12945669556096e-10
315.8486	0.3507	0.4143	2.13834661634865e-09	3.1876587702412e-10	3.1876586825764e-10
316.5681	0.3108	0.3688	2.43620435987405e-09	3.71624315733629e-10	3.71624387758075e-10
317.3117	0.3999	0.4327	2.08322822694906e-09	3.1054931988069e-10	3.10549331500367e-10
318.1102	0.3984	0.3986	2.1096557725233e-09	3.21811892867989e-10	3.21811902262303e-10
318.9366	0.4474	0.4279	1.85670926236119e-09	2.83226831005374e-10	2.83226859797151e-10
319.7482	0.4043	0.3643	2.07997883876572e-09	3.10064948403149e-10	3.10064940295823e-10
320.4035	0.3094	0.251	2.7874499280253e-09	4.15528607907269e-10	4.15528611059174e-10
321.126	0.3395	0.4131	2.0464106167998e-09	3.05060880361009e-10	3.05060872087375e-10
321.9049	0.3737	0.4394	1.84674555274364e-09	2.8170696626696e-10	2.81706953607574e-10
322.6545	0.4371	0.376	1.88325426532117e-09	2.80738986549284e-10	2.80738996974937e-10
323.5405	0.4941	0.4489	1.60205157777824e-09	2.44380745555557e-10	2.44380729585567e-10
324.4844	0.4629	0.4498	1.62159866617015e-09	2.53175880326666e-10	2.53175865288336e-10
325.3472	0.4398	0.3999	1.78680261338808e-09	2.72563092547272e-10	2.7256311738104e-10
326.2882	0.4452	0.5012	1.6062440214629e-09	2.39444692287693e-10	2.3944470076892e-10
327.1992	0.3794	0.4657	1.79258753802831e-09	2.67223169831268e-10	2.67223157038758e-10
328.0489	0.4762	0.4703	1.57710814101861e-09	2.4057583647883e-10	2.40575820895749e-10
328.9338	0.3936	0.4088	1.89855915426995e-09	2.83020484808409e-10	2.83020461328895e-10
329.8243	0.4087	0.4969	1.65997953153369e-09	2.5321723658481e-10	2.53217244331716e-10
330.6637	0.3023	0.4307	2.09243353725829e-09	3.11921561402387e-10	3.11921549053333e-10
331.3857	0.4201	0.4196	1.73761192557787e-09	2.77726259084635e-10	2.77726271810828e-10
332.217	0.666	0.411	1.43492699096435e-09	2.1888716243626e-10	2.18887163497373e-10
333.2918	0.4532	0.4097	1.81184434372174e-09	2.70093825085455e-10	2.70093811252146e-10
334.3106	0.3667	0.5656	1.66984226203795e-09	2.48925377295852e-10	2.48925378336767e-10
335.217	0.476	0.54	1.56172650219427e-09	2.3026398904591e-10	2.30263999553083e-10
336.256	0.472	0.563	1.44396182305987e-09	2.25441893643253e-10	2.25441894533239e-10
337.317	0.482	0.589	1.43906037204937e-09	2.14522454633119e-10	2.14522448723479e-10
338.2099	0.538	0.4103	1.62057344399541e-09	2.41580793842328e-10	2.41580797939181e-10
339.314	0.439	0.566	1.53205443489576e-09	2.28385198050317e-10	2.28385181755792e-10
340.2027	0.3812	0.4496	1.8569264771576e-09	2.76814257509169e-10	2.76814266858472e-10
340.9444	0.4082	0.3604	2.01042310972137e-09	2.9969615428529e-10	2.99696147025066e-10
341.892	0.519	0.539	1.46254304209618e-09	2.1802305379661e-10	2.18023045981527e-10
342.91	0.4867	0.4989	1.54565537885707e-09	2.35777943474464e-10	2.35777930030221e-10
343.8063	0.537	0.4095	1.6065160362241e-09	2.4506178934137e-10	2.45061769026136e-10
344.903	0.647	0.56	1.27898472586139e-09	1.90659782666557e-10	1.90659793815332e-10
346.15	0.636	0.601	1.18221111828819e-09	1.88955358323724e-10	1.88955355105345e-10
347.2574	0.5231	0.4715	1.51784426027879e-09	2.31535585110603e-10	2.3153556879753e-10
348.2375	0.5233	0.457	1.53803143503054e-09	2.34614953983399e-10	2.34614935245383e-10
349.2953	0.4511	0.5345	1.55577534251843e-09	2.31921294137498e-10	2.31921299832906e-10
350.307	0.494	0.561	1.40509928713388e-09	2.19374403793107e-10	2.19374403423799e-10
351.351	0.529	0.549	1.39876512901473e-09	2.13370968506505e-10	2.13370968997045e-10
352.3534	0.5029	0.4738	1.57029960470561e-09	2.34086455821475e-10	2.34086464190002e-10
353.447	0.469	0.591	1.39825482991114e-09	2.18305811188996e-10	2.18305815233991e-10
354.454	0.569	0.538	1.36276102725538e-09	2.07878781029792e-10	2.07878782188958e-10
355.4145	0.4058	0.3912	1.89189596546592e-09	2.8859430588309e-10	2.88594314284615e-10
356.34	0.53	0.52	1.49324112167596e-09	2.2016636258581e-10	2.20166378065922e-10
357.603	0.592	0.733	1.15672679617585e-09	1.72434626469686e-10	1.72434620156338e-10
358.848	0.509	0.652	1.31954132600858e-09	1.96705593940391e-10	1.96705600010209e-10
359.967	0.451	0.61	1.39809656248868e-09	2.18281072953011e-10	2.18281077383644e-10
361.198	0.625	0.78	1.05522566136777e-09	1.64749590010219e-10	1.6474956985552e-10
362.428	0.596	0.605	1.2781703770291e-09	1.90538364269558e-10	1.90538375110351e-10
363.4708	0.4392	0.4468	1.73309018027927e-09	2.58353806936529e-10	2.5835379796776e-10
364.4349	0.4501	0.5249	1.57554657379765e-09	2.3486859820032e-10	2.34868606721637e-10
365.632	0.73	0.747	1.02319774508332e-09	1.56081015156838e-10	1.56081026453152e-10
367.009	0.637	0.647	1.19650697875981e-09	1.78364726272961e-10	1.78364715853519e-10
368.359	0.667	0.713	1.07639777289702e-09	1.68055126378467e-10	1.68055131862394e-10
369.598	0.753	0.571	1.122987934747e-09	1.75329109749853e-10	1.75329112827463e-10
371.013	0.67	0.662	1.15395214744458e-09	1.72021027615806e-10	1.72021021633293e-10
372.561	1.116	0.878	7.57858305874382e-10	1.15605491139464e-10	1.15605500461696e-10
374.566	0.631	0.888	9.60700796546808e-10	1.53550881084013e-10	1.53550873379329e-10
375.926	0.893	0.729	9.46725573283195e-10	1.41129531670748e-10	1.41129518323827e-10
377.518	0.74	0.699	1.01345670262233e-09	1.61982973129638e-10	1.61982990357699e-10
379.259	0.701	1.0	8.72690315592273e-10	1.36250824933695e-10	1.36250823862013e-10
380.672	0.874	0.713	9.35430458278546e-10	1.4604626764881e-10	1.46046287963328e-10
382.414	0.68	0.868	9.75807433862343e-10	1.48851984321055e-10	1.4885196993062e-10
384.03	0.792	0.936	8.59630047762857e-10	1.34211748855326e-10	1.34211749448151e-10
385.82	1.061	0.998	7.21596997267266e-10	1.12661012219589e-10	1.12660997155804e-10
387.718	0.81	0.838	9.34069402906535e-10	1.39242868308141e-10	1.39242856819231e-10
389.288	0.839	0.76	9.47280333090337e-10	1.44500366735565e-10	1.44500386576196e-10
390.977	0.778	0.85	9.00359224272092e-10	1.43906351836281e-10	1.439063505076e-10
392.628	0.691	0.873	9.71391114693275e-10	1.48178283099506e-10	1.48178298074618e-10
394.303	1.026	0.984	7.56452047618054e-10	1.1539098463132e-10	1.15390964207541e-10
396.193	1.019	0.863	8.0721764908383e-10	1.23134882769013e-10	1.2313488768425e-10
398.195	1.075	0.984	7.37470957206686e-10	1.12495574972665e-10	1.12495556703929e-10
400.182	0.915	0.912	7.8789997018877e-10	1.28950404417659e-10	1.28950386431117e-10
402.139	0.904	1.042	7.52214013658256e-10	1.20228011738047e-10	1.20227995271479e-10
404.358	0.902	1.315	6.94543323051052e-10	1.03536380103619e-10	1.03536394897695e-10
406.129	0.873	0.869	7.97125467868342e-10	1.36893270576585e-10	1.3689328583777e-10
408.034	0.824	1.032	7.96906743433012e-10	1.27371343480262e-10	1.27371353892727e-10
409.728	0.91	0.871	8.51654356440214e-10	1.32966522535499e-10	1.32966525953862e-10
411.723	0.899	1.084	7.58426817506513e-10	1.21220998948342e-10	1.2122098352945e-10
413.819	1.139	1.197	6.50369162439623e-10	1.03949932266113e-10	1.03949928611287e-10
415.93	0.976	0.972	7.32237614626558e-10	1.28865231661827e-10	1.28865227297261e-10
417.989	1.076	1.082	7.17781701783802e-10	1.12065310675822e-10	1.12065330426406e-10
420.565	1.111	1.5	5.6663454013375e-10	9.2737357246451e-11	9.27373632114683e-11
423.096	0.969	1.42	6.23958508071292e-10	9.97286522928613e-11	9.97286501803253e-11
425.022	1.068	0.956	7.04989417283085e-10	1.18176025337459e-10	1.1817601758212e-10
426.956	1.123	0.866	7.63847932404092e-10	1.16519181800446e-10	1.16519188922442e-10
429.003	0.868	0.924	7.88002025279081e-10	1.3209125118815e-10	1.32091263175127e-10
431.14	1.012	1.269	6.67266630651244e-10	1.02935476900095e-10	1.0293546466328e-10
433.526	1.907	1.374	4.14059436903524e-10	7.28696223427343e-11	7.28696138363497e-11
436.666	1.294	1.234	5.87396360616269e-10	9.17086333904604e-11	9.17086319504712e-11
439.307	1.347	1.347	5.50751080893169e-10	8.59873034360733e-11	8.59873047108516e-11
442.08	1.093	1.426	5.48021912634131e-10	9.41138030288439e-11	9.4113811259131e-11
444.821	1.14	1.648	4.49191969102086e-10	8.74493428077352e-11	8.7449365490168e-11
447.355	1.547	1.394	4.16992093346838e-10	8.33259788869772e-11	8.33259747900372e-11
450.588	1.568	1.686	4.28270935451133e-10	7.35485682211524e-11	7.35485576973688e-11
453.769	1.417	1.613	4.22121908074925e-10	8.21793188184075e-11	8.21793140263259e-11
456.868	1.636	1.683	4.21509706138311e-10	7.41807900350605e-11	7.41807819375294e-11
460.63	1.519	2.126	3.80204817764657e-10	6.69115641676151e-11	6.69115921730886e-11
464.065	1.698	1.916	3.49303669771007e-10	6.98000540469672e-11	6.98000573440234e-11
4537.875	60.763	107.227	7.77536002273269e-12	1.66849918696948e-12	1.66849918696948e-12
4679.673	59.375	81.035	7.74013573436556e-12	1.74731516945999e-12	1.74731516945999e-12
4814.121	105.452	75.074	6.47948146948918e-12	1.46097812239087e-12	1.46097812239087e-12
4986.271	103.8	66.697	9.98273764784672e-12	2.24801452273442e-12	2.24801452273442e-12
5216.987	83.697	126.916	1.03087050888663e-11	2.35727438283326e-12	2.35727438283326e-12
5377.177	71.439	76.493	7.93474509234439e-12	1.79762630496394e-12	1.79762630496394e-12
5511.459	44.972	62.843	9.48591506279278e-12	2.12868447335681e-12	2.12868447335681e-12
5611.095	63.178	54.665	8.42696155762503e-12	1.89555952019428e-12	1.89555952019428e-12
5744.987	62.174	70.713	7.41483348237673e-12	1.66789171048186e-12	1.66789171048186e-12
5871.031	53.973	63.871	8.47539538372719e-12	1.91329784309451e-12	1.91329784309451e-12
5982.351	52.974	57.347	9.08518743165095e-12	2.04118762845473e-12	2.04118762845473e-12
6113.856	51.849	78.531	7.57283536493245e-12	1.71159521567537e-12	1.71159521567537e-12
6246.581	49.505	80.876	7.36142221772806e-12	1.66381176566439e-12	1.66381176566439e-12
6375.653	80.9	79.568	5.73505926114663e-12	1.31035013153253e-12	1.31035013153253e-12
6513.25	46.099	56.696	8.98196254040255e-12	2.08467142317503e-12	2.08467142317503e-12
10288.494	66.633	73.777	1.04705655266156e-11	2.25176845281947e-12	2.25176845281947e-12
10476.925	86.308	121.798	6.54789046926495e-12	1.49429847324076e-12	1.49429847324076e-12
10660.635	78.11	97.401	7.84437073972868e-12	1.76663509396302e-12	1.76663509396302e-12
10850.026	94.319	111.281	6.60263545777856e-12	1.49592280688118e-12	1.49592280688118e-12
11056.104	91.333	111.759	6.6763478306491e-12	1.50718680598088e-12	1.50718680598088e-12
11268.496	77.017	121.06	7.20439977841496e-12	1.62834580879266e-12	1.62834580879266e-12
11488.637	102.593	143.123	8.38939864235781e-12	1.90970615356474e-12	1.90970615356474e-12
11749.407	75.002	158.178	1.22144175055205e-11	2.75914807695271e-12	2.75914807695271e-12
11927.279	52.583	102.87	1.14873983673271e-11	2.60263701447808e-12	2.60263701447808e-12
12076.191	56.617	96.329	1.2331601856498e-11	2.77720701174278e-12	2.77720701174278e-12
12221.746	58.994	88.937	1.26040722105065e-11	2.77553174674636e-12	2.77553174674636e-12
12317.33	33.615	36.59	2.44384397631076e-11	5.46460113816346e-12	5.46460113816346e-12
12471.558	155.187	120.614	1.03839191633076e-11	1.79289146051602e-12	1.79289146051602e-12
16061.531	64.735	63.138	7.96476053908101e-12	1.78520761947229e-12	1.78520761947229e-12
16202.429	91.827	76.163	6.06484241923793e-12	1.36422695086446e-12	1.36422695086446e-12
16358.269	43.801	64.013	1.14636936986217e-11	2.45464993223194e-12	2.45464993223194e-12
16481.622	63.365	79.551	8.39791193212168e-12	1.88902743179425e-12	1.88902743179425e-12
16619.892	90.577	74.905	7.24231523615328e-12	1.62908779330275e-12	1.62908779330275e-12
16776.526	49.279	66.057	1.07125918401026e-11	2.34562434132023e-12	2.34562434132023e-12
16887.189	58.968	61.383	8.87011952540746e-12	1.99286924796617e-12	1.99286924796617e-12
16993.266	55.689	47.11	9.50426362738727e-12	2.13789070224644e-12	2.13789070224644e-12
17108.588	80.777	59.632	6.35221553650809e-12	1.43743812113147e-12	1.43743812113147e-12
17255.65	61.588	66.285	7.20130414267714e-12	1.62762545798506e-12	1.62762545798506e-12
17388.415	46.666	71.177	8.00173923025614e-12	1.79776900371303e-12	1.79776900371303e-12
17519.97	65.549	84.889	6.72082743887934e-12	1.47997260815962e-12	1.47997260815962e-12
17651.536	64.364	66.016	7.5692947226679e-12	1.71285076855923e-12	1.71285076855923e-12
17845.673	143.523	129.774	9.86043580165113e-12	2.18242318960568e-12	2.18242318960568e-12
18069.395	55.196	80.199	9.11520048756376e-12	2.04793190075361e-12	2.04793190075361e-12
18197.389	57.582	72.798	8.51605379619511e-12	1.91332076305905e-12	1.91332076305905e-12
18363.239	143.627	108.268	7.16004296060014e-12	1.396342404359e-12	1.396342404359e-12
21904.037	103.871	116.772	5.42848793921345e-12	1.22812654764368e-12	1.22812654764368e-12
22078.789	112.152	70.881	6.30231414383714e-12	1.42581897211087e-12	1.42581897211087e-12
22286.683	74.755	95.742	7.26542077051428e-12	1.64564510481813e-12	1.64564510481813e-12
22482.7	109.411	121.262	5.74348880064904e-12	1.30862639011089e-12	1.30862639011089e-12
22656.385	68.614	64.274	1.01916963633196e-11	2.28691084596297e-12	2.28691084596297e-12
22800.679	67.236	75.681	8.76236613861989e-12	1.98237402576578e-12	1.98237402576578e-12
22956.848	129.203	88.933	5.23391576740219e-12	1.1925229501115e-12	1.1925229501115e-12
23173.878	80.162	87.828	7.15394347573406e-12	1.61279736151191e-12	1.61279736151191e-12
23343.115	73.9	89.075	7.86029455887462e-12	1.76582850111474e-12	1.76582850111474e-12
23553.549	86.616	136.534	1.06940741012511e-11	2.35163162555207e-12	2.35163162555207e-12
23751.169	109.64	111.004	6.07269345939854e-12	1.37548782524897e-12	1.37548782524897e-12
23958.894	105.006	98.086	6.59985072366385e-12	1.49489107280434e-12	1.49489107280434e-12
24153.324	138.342	89.423	5.9808613663972e-12	1.37739214447782e-12	1.37739214447782e-12
27649.756	59.455	80.954	8.52217956415465e-12	1.9307897089923e-12	1.9307897089923e-12
27783.908	45.654	74.697	9.93473630542993e-12	2.24006031797856e-12	2.24006031797856e-12
27901.88	58.062	72.318	9.02902863815989e-12	2.02857045137592e-12	2.02857045137592e-12
28024.732	53.054	64.789	9.67540352326177e-12	2.17898195968608e-12	2.17898195968608e-12
28138.443	62.201	60.657	8.88350539435306e-12	1.9958749186698e-12	1.9958749186698e-12
28254.528	68.974	53.884	8.55894148491372e-12	1.92754589149922e-12	1.92754589149922e-12
28370.996	60.321	47.494	9.66183534571163e-12	2.17074460576106e-12	2.17074460576106e-12
28480.95	48.152	49.633	1.04432427298814e-11	2.35190646790714e-12	2.35190646790714e-12
28582.11	59.821	53.008	9.04038517501871e-12	2.03112175569762e-12	2.03112175569762e-12
28689.933	42.261	48.002	1.12927520003606e-11	2.54019020553429e-12	2.54019020553429e-12
28813.0	64.612	80.807	9.45291218774129e-12	1.82401871691903e-12	1.82401871691903e-12
40888.543	116.833	129.541	6.63049223847273e-12	1.49832841844503e-12	1.49832841844503e-12
41250.476	218.751	245.099	5.19058440978867e-12	8.76398083426603e-13	8.76398083426603e-13
45263.74	76.118	99.394	5.74753868471567e-12	1.29878413062859e-12	1.29878413062859e-12
45403.527	56.682	63.669	8.50939810334574e-12	1.92515032714127e-12	1.92515032714127e-12
45560.353	65.338	100.144	5.88765274088921e-12	1.32888400539254e-12	1.32888400539254e-12
45709.543	79.123	83.852	5.87727846424697e-12	1.29255030737545e-12	1.29255030737545e-12
45877.18	92.009	88.514	6.69873985043376e-12	1.30491242580844e-12	1.30491242580844e-12
51000.642	89.282	78.707	4.99440402882689e-12	1.11808904097164e-12	1.11808904097164e-12
51209.501	65.965	119.576	3.28680388144892e-12	8.64810912266362e-13	8.64810912266362e-13
51346.142	102.328	70.677	4.753311890006e-12	1.06911784348963e-12	1.06911784348963e-12
51593.308	135.978	144.838	4.53763428528265e-12	8.23046617889581e-13	8.23046617889581e-13
56830.992	105.256	87.807	3.32897624382368e-12	8.70769027303278e-13	8.70769027303278e-13
57034.132	112.73	97.884	4.04622597788449e-12	9.16355534046988e-13	9.16355534046988e-13
57338.783	209.246	191.921	2.44207980495655e-12	5.15209604285081e-13	5.15209604285081e-13
62642.021	140.727	140.092	2.21175035972967e-12	5.80393604437962e-13	5.80393604437962e-13
62919.985	110.987	137.237	2.67802788245464e-12	6.74586325173843e-13	6.74586325173843e-13
63196.822	112.458	165.85	3.56378982980379e-12	7.36232483275886e-13	7.36232483275886e-13
68467.215	122.402	133.344	3.66495943773635e-12	9.31793281555353e-13	9.31793281555353e-13
68764.975	243.36	175.358	4.53732407721169e-12	8.09980012896171e-13	8.09980012896171e-13
74229.03	166.139	147.275	2.31118601226848e-12	6.02976496219638e-13	6.02976496219638e-13
74523.089	120.304	127.92	2.86136562468024e-12	7.50432810445243e-13	7.50432810445243e-13
74780.165	108.941	136.772	3.0846575054944e-12	7.76429570910097e-13	7.76429570910097e-13
80032.453	170.792	190.261	1.73763627414403e-12	4.60141348494915e-13	4.60141348494915e-13
80320.476	110.934	117.231	2.78042167871173e-12	7.2368298390335e-13	7.2368298390335e-13
80538.754	138.372	107.344	2.56274440958603e-12	6.71079144088175e-13	6.71079144088175e-13
80780.385	107.351	103.259	3.21257785873694e-12	8.10734024176323e-13	8.10734024176323e-13
85809.416	103.41	142.306	2.6788134530088e-12	7.04051825930854e-13	7.04051825930854e-13
86079.472	219.48	166.646	1.71553055261305e-12	4.49371229748788e-13	4.49371229748788e-13
86492.934	214.705	193.982	2.04108148940449e-12	4.79919353409056e-13	4.79919353409056e-13
91537.828	127.147	116.062	2.75183833581264e-12	7.21620817356064e-13	7.21620817356064e-13
91773.02	167.76	108.045	2.43582122650407e-12	6.36620026048953e-13	6.36620026048953e-13
92162.278	164.628	221.498	1.73517241762599e-12	4.56035776464488e-13	4.56035776464488e-13
92612.362	336.35	285.456	2.15533207127337e-12	4.00548719977666e-13	4.00548719977666e-13
97432.551	87.538	190.773	2.50980363890844e-12	6.53783121576894e-13	6.53783121576894e-13
97752.449	136.215	232.36	1.89391319069582e-12	4.93348830924731e-13	4.93348830924731e-13
98084.274	150.399	195.61	2.02231106234866e-12	5.25794963419385e-13	5.25794963419385e-13
98545.16	283.739	310.487	1.41838924404116e-12	3.36787930251634e-13	3.36787930251634e-13
103168.972	177.349	166.153	2.12650889746241e-12	5.54289439232125e-13	5.54289439232125e-13
103584.692	160.291	238.372	1.84896634953488e-12	4.80421470258014e-13	4.80421470258014e-13
